,Tank,Line,Product,Time,Volume
121,374,02,62,38,10.0
122,374,02,62,39,10.0
123,374,02,62,40,10.0
124,374,02,62,41,10.0
125,374,02,62,113,9.999999999995874
126,374,02,62,114,10.0
127,374,02,62,115,6.0
128,374,02,62,116,10.0
129,374,02,62,117,9.999999999995874
130,374,02,62,118,9.999995815953959
131,374,02,62,119,9.999999999995874
132,374,02,62,120,9.999999999995874
133,374,02,62,121,7.999999607736811
134,374,02,62,122,10.0
135,374,02,62,123,6.000000000015114
136,374,02,62,124,6.000000000015114
137,374,02,62,125,10.0
138,374,02,62,126,10.0
139,374,02,62,127,10.0
140,374,02,62,128,10.0
141,374,02,62,129,10.0
142,374,02,62,130,10.0
143,374,02,62,131,10.0
144,376,02,62,44,9.999999999995874
145,376,02,62,45,9.999999999995874
146,376,02,62,46,9.999999999995874
147,376,02,62,47,9.999999999995874
148,376,02,62,48,9.999999999995874
149,376,02,62,49,9.999999999995874
150,376,02,62,50,9.999999999995874
151,376,02,62,51,9.999999999995874
152,376,02,62,52,9.999999999995874
153,376,02,62,53,8.000000000056096
154,376,02,62,54,9.999999999995874
155,376,02,62,55,5.999999999997524
156,376,02,62,56,9.999999999995874
157,376,02,62,57,9.999999999995874
158,376,02,62,58,9.999999999995874
159,376,02,62,59,9.999999999995874
160,376,02,62,60,9.999999999995874
161,376,02,62,61,10.0
162,376,02,62,62,9.999999999995874
163,376,02,62,63,9.999999999995874
164,376,02,62,64,9.999999999995874
165,376,02,62,65,9.999999999995874
166,376,02,62,66,9.999999999995874
167,376,02,62,67,9.999999999995874
168,376,02,62,68,9.999999999995874
169,376,02,62,69,9.999999999995874
170,376,02,62,70,9.999999999995874
171,376,02,62,71,9.999999999995874
172,376,02,62,72,9.999999999995874
173,376,02,62,73,9.999999999995874
174,376,02,62,74,9.999999999995874
175,376,02,62,75,9.999999999995874
176,376,02,62,76,9.999999999995874
177,376,02,62,77,9.999999999995874
178,376,02,62,78,9.999999999995874
179,376,02,62,79,9.999999999995874
180,376,02,62,80,9.999999999995874
181,376,02,62,81,9.999999999995874
182,376,02,62,82,10.0
183,376,02,62,83,10.0
184,376,02,62,97,9.200002751620149
185,376,02,62,98,9.999999791994771
186,376,02,62,99,9.999999791994771
187,376,02,62,100,9.999999791994771
188,376,02,62,101,9.999999791994771
189,376,02,62,102,9.999999791994771
190,376,02,62,103,9.999999791994771
191,376,02,62,104,9.999999791994771
192,376,02,62,105,9.999999791994771
193,376,02,62,106,8.799999120640848
194,316,14,D,64,2.4
195,316,14,D,65,2.4
196,316,14,D,66,2.4
197,316,14,D,67,2.4
198,316,14,D,68,2.4
199,316,14,D,69,2.4
200,316,14,D,70,2.4
201,316,14,D,71,2.4
202,316,14,D,72,2.4
203,316,14,D,73,2.4
204,316,14,D,74,2.0
205,316,14,D,75,2.4
206,316,14,D,76,2.4
207,316,14,D,77,2.4
208,316,18,D,48,7.800000000000004
209,316,18,D,49,7.0
210,316,18,D,50,7.0
211,316,19,D,112,4.0
212,337,15,D,101,5.0
213,337,15,D,102,5.0
214,337,15,D,103,4.0
215,337,15,D,104,5.0
216,337,15,D,105,4.0
217,337,15,D,106,5.0
218,337,15,D,107,4.0
219,337,15,D,108,4.0
220,337,15,D,109,4.0
221,337,15,D,110,5.0
222,337,15,D,111,5.0
223,337,15,D,112,5.0
224,337,15,D,113,4.0
225,337,15,D,114,5.0
226,337,15,D,115,4.0
227,337,15,D,116,5.0
228,337,18,D,51,7.0
229,337,18,D,52,7.0
230,337,19,D,113,5.1
231,337,19,D,114,5.1
232,337,19,D,115,5.1
233,337,19,D,116,5.1
234,337,19,D,117,5.1
235,337,19,D,118,5.1
236,337,19,D,119,5.1
237,337,19,D,120,5.1
238,337,19,D,121,5.1
239,337,19,D,122,5.1
240,337,19,D,123,5.1
241,337,19,D,124,5.1
242,337,19,D,125,5.1
243,337,1A,D,130,5.0
244,337,1A,D,131,3.0
245,339,14,A,1,2.0
246,339,14,A,2,2.0
247,339,14,A,3,2.0
248,339,14,A,4,2.0
249,339,14,A,5,2.0
250,339,14,A,6,2.0
251,339,14,A,7,2.0
252,339,14,A,8,2.4
253,339,14,A,9,2.4
254,339,14,A,10,2.4
255,339,14,A,11,2.4
256,339,14,A,12,2.4
257,339,14,A,13,2.4
258,339,14,A,14,2.4
259,339,14,A,15,2.4
260,339,14,A,16,2.3999999999999986
261,339,14,A,17,2.4
262,339,14,A,18,2.4
263,339,14,A,19,2.4
264,339,14,A,20,2.4
265,339,14,A,21,2.4
266,339,14,A,22,2.4
267,339,14,A,23,2.4
268,339,14,A,24,2.4
269,339,14,A,25,2.4
270,339,14,A,26,2.4
271,339,14,A,27,2.4
272,339,14,A,28,2.4
273,339,14,A,29,2.4
274,339,14,A,30,2.4
275,339,14,A,31,2.4
276,339,14,A,32,2.4
277,339,14,A,33,2.4
278,339,14,A,34,2.4
279,339,14,A,35,2.4
280,339,14,A,36,2.4
281,339,14,A,37,2.4
282,339,14,A,38,2.4
283,339,14,A,39,2.0
284,339,14,A,40,2.0
285,339,14,A,41,2.0
286,339,14,A,42,2.0
287,339,14,A,43,2.0
288,339,14,A,44,2.0
289,339,14,A,45,2.0
290,339,14,A,46,2.0
291,339,14,A,47,2.0
292,339,14,A,48,2.0
293,339,14,A,49,2.4
294,339,14,A,50,2.1999999999999322
295,339,14,A,51,2.4
296,339,14,A,52,2.4
297,339,14,A,53,2.4
298,339,14,A,54,2.4
299,339,14,A,55,2.0
300,339,14,A,56,2.0
301,339,14,A,57,2.0
302,339,14,A,58,2.0
303,339,14,A,59,2.4
304,339,15,A,6,5.0
305,339,15,A,7,5.0
306,339,15,A,8,5.0
307,339,15,A,9,5.0
308,339,15,A,10,5.0
309,339,15,A,11,5.0
310,339,15,A,12,5.0
311,339,15,A,13,5.0
312,339,15,A,14,5.0
313,339,15,A,15,5.0
314,339,15,A,16,5.0
315,339,15,A,17,5.0
316,339,15,A,18,5.0
317,339,15,A,19,5.0
318,339,15,A,20,5.0
319,339,15,A,21,5.0
320,339,15,A,22,5.0
321,339,15,A,23,5.0
322,339,15,A,24,5.0
323,339,15,A,25,5.0
324,339,15,A,26,5.0
325,339,15,A,27,5.0
326,339,15,A,28,5.0
327,339,15,A,29,5.0
328,339,15,A,30,5.0
329,339,15,A,31,5.0
330,339,15,A,32,5.0
331,339,15,A,33,5.0
332,339,15,A,34,5.0
333,339,15,A,35,5.0
334,339,15,A,36,5.0
335,339,15,A,37,5.0
336,339,15,A,38,5.0
337,339,15,A,39,5.0
338,339,15,A,40,5.0
339,339,15,A,41,5.0
340,339,15,A,42,5.0
341,339,15,A,43,5.0
342,339,15,A,44,5.0
343,339,15,A,45,5.0
344,339,15,A,46,5.0
345,339,15,A,47,5.0
346,339,15,A,48,5.0
347,339,15,A,49,5.0
348,339,15,A,50,5.0
349,339,15,A,51,5.0
350,339,15,A,52,5.0
351,339,15,A,53,5.0
352,339,15,A,54,5.0
353,339,15,A,55,5.0
354,339,15,A,56,5.0
355,339,15,A,57,5.0
356,339,15,A,58,5.0
357,339,15,A,59,5.0
358,339,15,A,60,5.0
359,339,15,A,61,5.0
360,339,17,A,26,5.0
361,339,17,A,27,5.0
362,339,17,A,28,5.0
363,339,17,A,29,5.0
364,339,17,A,30,5.0
365,339,17,A,31,4.0
366,339,17,A,32,4.0
367,339,17,A,33,5.0
368,339,17,A,34,5.0
369,339,17,A,35,5.0
370,339,17,A,36,5.0
371,339,17,A,37,5.0
372,339,17,A,38,5.0
373,339,18,A,8,8.7
374,339,18,A,9,8.7
375,339,18,A,10,8.7
376,339,18,A,11,8.7
377,339,18,A,12,8.7
378,339,18,A,13,8.7
379,339,18,A,14,8.7
380,339,18,A,15,8.7
381,339,18,A,16,8.7
382,339,18,A,17,8.7
383,339,18,A,18,8.7
384,339,18,A,19,8.7
385,339,18,A,20,8.7
386,339,18,A,21,8.7
387,339,18,A,22,8.7
388,339,18,A,23,8.7
389,339,18,A,24,8.7
390,339,18,A,25,8.7
391,339,18,A,26,8.7
392,339,18,A,27,8.7
393,339,18,A,28,8.7
394,339,18,A,29,8.7
395,339,18,A,30,8.7
396,339,18,A,31,8.7
397,339,18,A,32,8.7
398,339,18,A,33,8.7
399,339,18,A,34,8.7
400,339,18,A,35,8.7
401,339,18,A,36,8.7
402,339,18,A,37,8.7
403,339,18,A,38,8.7
404,339,18,A,39,8.7
405,339,18,A,40,8.7
406,339,18,A,41,8.7
407,339,18,A,42,8.7
408,339,18,A,43,8.7
409,339,18,A,44,8.7
410,339,18,A,45,8.7
411,339,18,A,46,8.7
412,339,18,A,47,8.7
413,339,19,A,1,4.0
414,339,19,A,2,4.0
415,339,19,A,3,4.0
416,339,19,A,4,4.0
417,339,19,A,5,4.0
418,339,19,A,6,4.0
419,339,19,A,7,4.0
420,339,19,A,8,5.1
421,339,19,A,9,5.1
422,339,19,A,10,5.1
423,339,19,A,11,5.1
424,339,19,A,12,5.1
425,339,19,A,13,5.1
426,339,19,A,14,5.1
427,339,19,A,15,5.1
428,339,19,A,16,5.1
429,339,19,A,17,5.1
430,339,19,A,18,5.1
431,339,19,A,19,5.1
432,339,19,A,20,5.1
433,339,19,A,21,5.1
434,339,19,A,22,5.1
435,339,19,A,23,5.1
436,339,19,A,24,5.1
437,339,19,A,25,5.1
438,339,19,A,26,5.1
439,339,19,A,27,5.1
440,339,19,A,28,5.1
441,339,19,A,29,5.1
442,339,19,A,30,5.1
443,339,19,A,31,5.1
444,339,19,A,32,5.1
445,339,19,A,33,5.1
446,339,19,A,34,5.1
447,339,19,A,35,5.1
448,339,19,A,36,5.1
449,339,19,A,37,5.1
450,339,19,A,38,5.1
451,339,19,A,39,5.1
452,339,19,A,40,5.1
453,339,19,A,41,5.1
454,339,19,A,42,5.1
455,339,19,A,43,5.1
456,339,19,A,44,5.1
457,339,19,A,45,5.1
458,339,19,A,46,5.1
459,339,19,A,47,5.1
460,339,19,A,48,5.1
461,339,19,A,49,5.1
462,339,19,A,50,5.1
463,339,19,A,51,5.1
464,339,19,A,52,5.1
465,339,19,A,53,5.1
466,339,19,A,54,5.1
467,339,19,A,55,5.1
468,339,19,A,56,5.1
469,339,19,A,57,5.1
470,339,19,A,58,5.1
471,339,19,A,59,5.1
472,339,19,A,60,5.1
473,339,19,A,61,5.1
474,339,19,A,62,5.1
475,339,19,A,63,4.999999999999925
476,339,19,A,64,4.0
477,339,19,A,65,5.1
478,339,19,A,66,5.1
479,339,19,A,67,5.1
480,339,19,A,68,5.1
481,339,19,A,69,5.1
482,339,19,A,70,5.1
483,339,19,A,71,5.1
484,339,19,A,72,5.1
485,339,19,A,73,5.1
486,339,19,A,74,5.1
487,339,19,A,75,5.1
488,339,19,A,76,5.1
489,339,19,A,77,5.1
490,339,19,A,78,5.1
491,339,19,A,79,5.1
492,339,1A,A,10,5.0
493,339,1A,A,11,1.0
494,339,1A,A,12,5.0
495,339,1A,A,13,1.0
496,339,1A,A,14,2.0
497,339,1A,A,15,1.0
498,339,1A,A,16,1.0
499,339,1A,A,17,1.0
500,339,1A,A,18,5.0
501,339,1A,A,19,5.0
502,339,1A,A,20,5.0
503,339,1A,A,21,1.0
504,339,1A,A,22,5.0
505,339,1A,A,23,5.0
506,339,1A,A,24,5.0
507,352,16,54,0,2.15
508,352,16,54,1,2.15
509,352,16,54,2,2.1499999999999995
510,352,16,54,3,2.15
511,352,16,54,4,2.15
512,352,16,54,5,2.15
513,352,16,54,6,2.15
514,352,16,54,7,2.15
515,352,16,54,8,2.15
516,352,16,54,9,2.15
517,352,16,54,10,2.15
518,352,16,54,11,2.15
519,352,16,54,12,2.15
520,352,16,54,13,2.15
521,352,16,54,14,2.15
522,352,16,54,15,2.15
523,352,16,54,16,2.15
524,352,16,54,17,2.15
525,352,16,54,18,2.15
526,352,16,54,19,2.15
527,352,16,54,20,2.15
528,352,16,54,21,2.15
529,352,16,54,22,2.15
530,352,16,54,23,2.15
531,352,16,54,24,2.15
532,352,16,54,25,2.15
533,352,16,54,26,2.15
534,352,16,54,27,2.15
535,352,16,54,28,2.15
536,352,16,54,29,2.15
537,352,16,54,30,2.15
538,352,16,54,31,2.15
539,352,16,54,32,2.15
540,352,16,54,33,2.15
541,352,16,54,34,2.0
542,352,16,54,35,2.0999999999999717
543,352,16,54,36,2.15
544,352,16,54,37,2.15
545,352,16,54,38,2.15
546,352,16,54,39,2.15
547,352,16,54,40,2.15
548,352,16,54,41,2.15
549,352,16,54,42,2.15
550,352,16,54,43,2.1499999999999972
551,352,16,54,44,2.15
552,352,16,54,45,2.15
553,352,16,54,46,2.15
554,352,16,54,47,2.15
555,352,16,54,48,2.0
556,352,16,54,49,2.0
557,352,16,54,50,2.0
558,352,16,54,51,2.0
559,352,16,54,52,2.0
560,352,16,54,53,2.0
561,352,16,54,54,2.0
562,352,16,54,55,2.0
563,352,16,54,56,2.0
564,352,16,54,57,2.0
565,352,16,54,58,2.0
566,352,16,54,59,2.0
567,352,16,54,60,2.0
568,352,16,54,61,2.0
569,352,18,54,54,7.0
570,352,18,54,55,7.0
571,352,18,54,56,7.0
572,352,20,54,5,1.5
573,352,20,54,6,1.75
574,352,20,54,7,1.75
575,352,20,54,8,1.75
576,352,20,54,9,1.75
577,352,20,54,10,1.75
578,352,20,54,11,1.75
579,352,20,54,12,1.75
580,352,20,54,13,1.75
581,352,20,54,14,1.75
582,352,20,54,15,1.75
583,352,20,54,16,1.75
584,352,20,54,17,1.75
585,352,20,54,18,1.75
586,352,20,54,19,1.75
587,352,20,54,20,1.75
588,352,20,54,21,1.75
589,352,20,54,22,1.75
590,352,20,54,23,1.75
591,352,20,54,24,1.75
592,352,20,54,25,1.75
593,352,20,54,26,1.75
594,352,20,54,27,1.75
595,352,20,54,28,1.75
596,352,20,54,29,1.75
597,352,20,54,30,1.75
598,352,20,54,31,1.75
599,352,20,54,32,1.0
600,353,16,54,62,2.0
601,353,16,54,63,2.0
602,353,16,54,64,2.0
603,353,16,54,65,2.0
604,353,16,54,66,2.0
605,353,16,54,67,2.0
606,353,16,54,68,2.0
607,353,16,54,69,2.0
608,353,16,54,70,2.0
609,353,16,54,71,2.0
610,353,16,54,72,2.0
611,353,16,54,73,2.0
612,353,16,54,74,2.0
613,353,16,54,75,2.0
614,353,16,54,76,2.0
615,353,16,54,77,2.0
616,353,16,54,78,2.0
617,353,16,54,79,2.0
618,353,16,54,80,2.0
619,353,16,54,81,2.0
620,353,16,54,82,2.0
621,353,16,54,83,2.0
622,353,16,54,84,2.0
623,353,16,54,85,2.0
624,353,16,54,86,2.0
625,353,16,54,87,2.0
626,353,16,54,88,2.0
627,353,16,54,89,2.0
628,353,16,54,90,2.0
629,353,16,54,91,2.0
630,353,16,54,92,2.0
631,353,16,54,93,2.0
632,353,16,54,94,2.0
633,353,16,54,95,2.0
634,353,16,54,96,2.0
635,353,16,54,97,2.0
636,353,16,54,98,2.0
637,353,16,54,99,2.0
638,353,16,54,100,2.0
639,353,16,54,101,2.0
640,353,16,54,102,2.0
641,353,16,54,103,2.0
642,353,16,54,104,2.0
643,353,16,54,105,2.0
644,353,16,54,106,2.0
645,353,16,54,107,2.0
646,353,16,54,108,2.0
647,353,16,54,109,2.0
648,353,16,54,110,2.0
649,353,16,54,111,2.0
650,353,16,54,112,2.0
651,353,16,54,113,2.0
652,353,16,54,114,2.0
653,363,14,62,102,2.199999792038071
654,363,14,62,103,2.4
655,363,14,62,104,2.4
656,363,14,62,105,2.4
657,363,14,62,106,2.4
658,363,14,62,107,2.4
659,363,14,62,108,2.0
660,363,14,62,109,2.4
661,363,14,62,110,2.0
662,363,14,62,111,2.4
663,363,14,62,112,2.0
664,363,14,62,113,2.0
665,363,20,62,90,1.0
666,363,20,62,91,1.0
667,363,20,62,92,1.0
668,363,20,62,93,1.0
669,363,20,62,94,1.0
670,363,20,62,95,1.0
671,363,20,62,96,1.0
672,363,20,62,97,1.000000000002519
673,374,13,62,29,2.0
674,374,13,62,30,2.0
675,374,13,62,31,2.0
676,374,13,62,32,2.0
677,374,13,62,33,2.0
678,374,13,62,34,2.0
679,374,13,62,35,2.0
680,374,13,62,36,2.0
681,374,13,62,37,2.0
682,374,13,62,38,2.0
683,374,13,62,39,2.0
684,374,13,62,40,2.0
685,374,13,62,41,2.0
686,374,13,62,42,2.0
687,374,13,62,43,2.0
688,374,13,62,44,2.0
689,374,13,62,45,2.0
690,374,13,62,46,2.0
691,374,13,62,47,2.0
692,374,13,62,48,2.0
693,374,13,62,49,2.0
694,374,13,62,50,2.0
695,374,13,62,51,2.0
696,374,13,62,52,2.0
697,374,13,62,53,2.0
698,374,13,62,54,2.0
699,374,13,62,55,2.0
700,374,13,62,56,2.0
701,374,13,62,57,2.0
702,374,13,62,58,2.0
703,374,13,62,59,2.0
704,374,13,62,60,2.0
705,374,13,62,61,2.0
706,374,13,62,62,2.0
707,374,13,62,63,2.0
708,374,13,62,64,2.0
709,374,13,62,65,2.0
710,374,13,62,66,2.0
711,374,13,62,67,2.0
712,374,13,62,68,2.0
713,374,13,62,69,2.0
714,374,13,62,70,2.0
715,374,13,62,71,2.0
716,374,13,62,72,2.0
717,374,13,62,73,2.0
718,374,13,62,74,2.0
719,374,13,62,75,2.0
720,374,13,62,76,2.0
721,374,13,62,77,2.0
722,374,13,62,78,2.0
723,374,13,62,79,2.0
724,374,13,62,80,2.0
725,374,13,62,81,2.0
726,374,13,62,82,2.0
727,374,13,62,83,2.0
728,374,13,62,84,2.0
729,374,20,62,98,1.0
730,374,20,62,99,1.0
731,374,20,62,100,1.0
732,374,20,62,101,1.0
733,374,2A,62,106,1.0
734,374,2A,62,107,1.0
735,376,14,62,81,2.4
736,376,14,62,82,2.4
737,376,14,62,83,2.4
738,376,14,62,84,2.4
739,376,14,62,85,2.0
740,376,14,62,86,2.0
741,376,14,62,87,2.4
742,376,14,62,88,2.0
743,376,14,62,89,2.4
744,376,14,62,90,2.4
745,376,14,62,91,2.4
746,376,14,62,92,2.4
747,376,14,62,93,2.4
748,376,14,62,94,2.4
749,376,14,62,95,2.4
750,376,14,62,96,2.4
751,376,14,62,97,2.4
752,376,14,62,98,2.4
753,376,14,62,99,2.4
754,376,14,62,100,2.4
755,376,14,62,101,2.4
756,376,18,62,58,7.0
757,376,18,62,59,8.250000000003643
758,376,18,62,60,8.7
759,376,18,62,61,8.7
760,376,18,62,62,8.7
761,376,18,62,63,8.7
762,376,18,62,64,8.7
763,376,18,62,65,8.7
764,376,18,62,66,8.7
765,376,18,62,67,8.7
766,376,18,62,68,8.7
767,376,18,62,69,8.7
768,376,18,62,70,8.7
769,376,18,62,71,8.7
770,376,18,62,72,8.7
771,376,18,62,73,8.7
772,376,18,62,74,8.7
773,376,18,62,75,8.7
774,376,18,62,76,8.7
775,376,18,62,77,7.049999999996476
776,376,18,62,78,8.7
777,376,18,62,79,8.7
778,376,18,62,80,8.7
779,376,18,62,81,7.0
780,376,18,62,82,7.0
781,376,18,62,83,7.0
782,376,18,62,84,7.0
783,376,18,62,85,7.0
784,376,18,62,86,8.7
785,376,18,62,87,7.0
786,376,20,62,51,1.75
787,376,20,62,52,1.75
788,376,20,62,53,1.75
789,376,20,62,54,1.75
790,376,20,62,55,1.75
791,376,20,62,56,1.75
792,376,20,62,57,1.75
793,376,20,62,58,1.75
794,376,20,62,59,1.75
795,376,20,62,60,1.75
796,376,20,62,61,1.75
797,376,20,62,62,1.75
798,376,20,62,63,1.75
799,376,20,62,64,1.0
800,376,20,62,65,1.0
801,376,20,62,66,1.75
802,376,20,62,67,1.300001711510717
803,376,20,62,68,1.0
804,376,20,62,69,1.75
805,376,20,62,70,1.75
806,376,20,62,71,1.0
807,376,20,62,72,1.75
808,376,20,62,73,1.75
809,376,20,62,74,1.75
810,376,20,62,75,1.0
811,376,20,62,76,1.0
812,376,20,62,77,1.75
813,376,20,62,78,1.75
814,376,20,62,79,1.75
815,376,20,62,80,1.75
816,376,20,62,81,1.75
817,376,20,62,82,1.75
818,376,20,62,83,1.0
819,376,20,62,84,1.0
820,376,20,62,85,1.75
821,376,20,62,86,1.75
822,376,20,62,87,1.75
823,376,20,62,88,1.75
824,376,20,62,89,1.75
825,376,2A,62,103,3.824999999901804
826,376,2A,62,104,5.0
827,376,2A,62,105,2.175000000098196
